# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 97 97
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
2382.947204131548 146250.0 1591.508340929402 3639.7491841867327 2.4607923029778946e-05 1273.9097705779297 3.865513607675605e-05 205468306360.78333 -8695747.445460707
2388.679052832469 146250.0 1598.6838871473446 3639.106148824242 2.463890994198354e-05 1274.4153165342584 3.866196649566188e-05 205327968371.7991 -8686604.638046982
2394.41090153339 146250.0 1605.8889185053995 3638.459770931494 2.467006634875672e-05 1274.9214872080115 3.866883485260583e-05 205186930982.3481 -8677420.617137246
2400.1427502343126 146250.0 1613.1235407318454 3637.8100316825653 2.4701394343078516e-05 1275.428319892714 3.867574138689302e-05 205045190098.4719 -8668195.213424264
2405.8745989352346 146250.0 1620.387859648792 3637.15691211967 2.473289599633971e-05 1275.9358517961905 3.8682686339755815e-05 204902742242.87854 -8658928.256994504
2411.6064476361566 146250.0 1627.681981166359 3636.5003931551387 2.476457341053703e-05 1276.4441202566425 3.8689669954340006e-05 204759583761.23523 -8649619.57732763
2417.3382963370773 146250.0 1635.006011279882 3635.8404555685165 2.4796428735782724e-05 1276.9531628759082 3.8696692475742936e-05 204615710779.30106 -8640269.003295979
2423.070145038 146250.0 1642.3600560624618 3635.177080003019 2.4828464165625817e-05 1277.4630173329374 3.870375415105862e-05 204471119543.17944 -8630876.363164121
2428.8019937389217 146250.0 1649.7442216641502 3634.510246968031 2.486068183039536e-05 1277.97372142778 3.8710855229358646e-05 204325806216.8478 -8621441.484588401
2434.5338424398437 146250.0 1657.1586143039167 3633.8399368373775 2.4893083933867767e-05 1278.4853131992115 3.8717995961718224e-05 204179767018.48187 -8611964.194616525
2440.2656911407657 146250.0 1664.6033402673202 3633.166129845487 2.492567274135473e-05 1278.9978306052228 3.872517660126473e-05 204032998377.30743 -8602444.319687165
2445.997539841688 146250.0 1672.0785059020855 3632.488806087803 2.4958450457946413e-05 1279.5113119341192 3.87323974031812e-05 203885496129.39142 -8592881.6856296
2451.7293885426093 146250.0 1679.5842176108854 3631.8079455216925 2.4991419348086436e-05 1280.0257957297056 3.873965862470456e-05 203737256458.75357 -8583276.117663376
2457.461237243531 146250.0 1687.1205818476155 3631.1235279602047 2.502458170943948e-05 1280.5413205132577 3.874696052520027e-05 203588275273.63586 -8573627.440397996
2463.193085944453 146250.0 1694.6877051133197 3630.435533076418 2.5057939857022e-05 1281.057925002892 3.875430336612411e-05 203438548964.52335 -8563935.477832653
2468.9249346453744 146250.0 1702.285693949787 3629.7439403968997 2.5091496129259336e-05 1281.5756482574386 3.876168741110027e-05 203288073358.49435 -8554200.053355953
2474.656783346297 146250.0 1709.9146549336147 3629.0487293039614 2.5125252865001437e-05 1282.0945293107268 3.8769112925905735e-05 203136844455.9914 -8544420.989745725
2480.3886320472193 146250.0 1717.5746946739964 3628.349879034018 2.515921247010083e-05 1282.6146074969836 3.8776580178496306e-05 202984858430.23306 -8534598.109168814
2486.12048074814 146250.0 1725.2659198028268 3627.6473686723966 2.5193377382270826e-05 1283.1359224627713 3.8784089439070774e-05 202832111053.34583 -8524731.23318092
2491.852329449062 146250.0 1732.9884369721403 3626.941177157403 2.522775000774285e-05 1283.658513856552 3.8791640980036235e-05 202678598163.00208 -8514820.182726482
2497.584178149983 146250.0 1740.7423528478248 3626.231283276128 2.5262332775836343e-05 1284.1824216081222 3.8799235076061867e-05 202524315839.68832 -8504864.778138576
2503.3160268509055 146250.0 1748.527774103568 3625.517665663509 2.529712822350451e-05 1284.7076859152821 3.8806872004098006e-05 202369259921.5047 -8494864.83913886
2509.0478755518275 146250.0 1756.3448074145708 3624.8003027986524 2.5332138869927646e-05 1285.234347202095 3.8814552043424724e-05 202213426140.36716 -8484820.184837533
2514.779724252748 146250.0 1764.1935594518436 3624.079173008621 2.5367367218766218e-05 1285.7624460398324 3.88222754756206e-05 202056810473.0531 -8474730.63373336
2520.511572953671 146250.0 1772.074136876734 3623.354254461058 2.540281588223174e-05 1286.2920232879703 3.88300425846512e-05 201899408725.567 -8464596.003713695
2526.2434216545926 146250.0 1779.98664633336 3622.6255251670273 2.5438487430163936e-05 1286.8231201649367 3.8837853656848234e-05 201741216470.39536 -8454416.112054572
2531.9752703555155 146250.0 1787.9311944420915 3621.8929629777135 2.547438451693483e-05 1287.355777997765 3.88457089809547e-05 201582229049.78143 -8444190.775420807
2537.7071190564375 146250.0 1795.9078877948923 3621.1565455819505 2.5510509878355033e-05 1287.890038353526 3.8853608848161275e-05 201422435688.51117 -8433919.80986617
2543.438967757358 146250.0 1803.9168329470558 3620.4162505026334 2.5546867496055875e-05 1288.425943558213 3.886155355215491e-05 201261739984.28455 -8423603.030833542
2549.170816458281 146250.0 1811.9581364059122 3619.6720550272416 2.5583477202460628e-05 1288.9635407958936 3.8869543389875166e-05 201099155758.7422 -8413240.253155174
2554.9026651592026 146250.0 1820.0319045709912 3618.9239353547355 2.5620520434542472e-05 1289.5029360284002 3.887757867069089e-05 200925896391.54312 -8402831.291052975
2560.634513860125 146250.0 1828.1382430444937 3618.1718580419547 2.5659505122736058e-05 1290.044818591922 3.8885659808359646e-05 200680911982.80945 -8392375.958139472
2566.3663625610457 146250.0 1836.2772499457933 3617.4157111401146 2.5710689403112545e-05 1290.5943708594457 3.8893788061659246e-05 200015511929.06067 -8381874.067425976
2572.0982112619677 146250.0 1844.448965618969 3616.6548609105707 2.5829995901117707e-05 1291.1858757478728 3.890197030428748e-05 197360544619.1346 -8371325.431400203
2577.8300599628883 146250.0 1852.6530523861293 3615.8859169679818 2.6263374574519435e-05 1291.9970595437333 3.8910243085870516e-05 187518171578.8657 -8360729.862610976
2583.561908663811 146250.0 1860.8872801075922 3615.0938004313093 2.788127788641887e-05 1293.7721909704596 3.8918768852751195e-05 160088931574.2529 -8350087.177417045
2589.293757364733 146250.0 1869.1417733734706 3614.223997945626 3.3144262700682794e-05 1299.0536607334232 3.8928135079611265e-05 112699225137.395 -8339397.213932883
2595.0256060656548 146250.0 1877.3818071150454 3613.118037269162 4.769189436180221e-05 1314.5362838119536 3.894005082278988e-05 65524007493.460266 -8328659.901725948
2600.7574547665763 146250.0 1885.51388664986 3611.40328937043 8.224624266090129e-05 1355.2752459230512 3.8958540137046596e-05 35173554027.29454 -8317875.476988388
2606.489303467499 146250.0 1893.3305678620236 3608.3825818963965 0.00015505573367579335 1449.6271717737472 3.899115373904097e-05 19406387658.27683 -8307044.94108242
2056.2318281790035 146666.66666666666 1228.1275613763137 3672.1514856608987 2.303915787616182e-05 1244.901976986003 3.8314051190259726e-05 212582847740.44427 -9142626.481675183
2061.963676879925 146666.66666666666 1233.793989244732 3671.6718676506216 2.306338270615707e-05 1245.431685874323 3.8319056024476925e-05 212477022282.07327 -9135570.834677575
2067.6955255808466 146666.66666666666 1239.4841384646716 3671.189798045115 2.308768127119502e-05 1245.9599325254799 3.832408775893831e-05 212370673182.0685 -9128482.64072627
2073.427374281769 146666.66666666666 1245.1981048401212 3670.7052639181084 2.311205495507948e-05 1246.4867552523485 3.832914654929888e-05 212263798340.3903 -9121361.76357983
2079.1592229826897 146666.66666666666 1250.935984398122 3670.218252259801 2.31365052413755e-05 1247.0121924943637 3.833423255234815e-05 212156394298.03433 -9114208.066447034
2084.891071683613 146666.66666666666 1256.6978733913274 3669.7287499776808 2.316103351950534e-05 1247.5362820958974 3.8339345926004936e-05 212048459101.24002 -9107021.411985613
2090.622920384534 146666.66666666666 1262.4838682976551 3669.2367438973456 2.318564119065474e-05 1248.0590620134112 3.834448682931216e-05 211939989952.27664 -9099801.662300937
2096.3547690854557 146666.66666666666 1268.294065816328 3668.742220759837 2.321032971553718e-05 1248.5805701923673 3.834965542246806e-05 211830983994.1203 -9092548.678944739
2102.0866177863777 146666.66666666666 1274.1285628685728 3668.245167222805 2.323510055584389e-05 1249.1008442021111 3.835485186681753e-05 211721438773.00287 -9085262.322913865
2107.8184664872997 146666.66666666666 1279.9874565970385 3667.7455698566914 2.325995512095889e-05 1249.6199216217553 3.836007632489549e-05 211611351484.62637 -9077942.45464897
2113.550315188222 146666.66666666666 1285.8708443628857 3667.243415148885 2.328489491089879e-05 1250.1378399083644 3.836532896038698e-05 211500719435.62726 -9070588.93403328
2119.2821638891432 146666.66666666666 1291.7788237463683 3666.738689497599 2.3309921348956093e-05 1250.654636321285 3.8370609938194813e-05 211389539972.86856 -9063201.620391339
2125.0140125900657 146666.66666666666 1297.7114925446222 3666.2313792175196 2.333503588498947e-05 1251.1703480903032 3.8375919424384064e-05 211277810384.60025 -9055780.372487742
2130.745861290987 146666.66666666666 1303.6689487706171 3665.7214705330343 2.3360240046475366e-05 1251.685012300168 3.838125758625667e-05 211165527951.44382 -9048325.048525915
2136.4777099919093 146666.66666666666 1309.651290651993 3665.2089495805762 2.3385535308932676e-05 1252.1986661307442 3.838662459233061e-05 211052689535.20175 -9040835.506146856
2142.20955869283 146666.66666666666 1315.658616627683 3664.693802407659 2.341092312253955e-05 1252.7113464107385 3.839202061235378e-05 210939292643.4043 -9033311.602427946
2147.9414073937533 146666.66666666666 1321.6910253509413 3664.1760149734096 2.3436405017512378e-05 1253.2230897914378 3.8397445817302256e-05 210825334534.887 -9025753.193881707
2153.673256094674 146666.66666666666 1327.748615684337 3663.6555731436383 2.346198251249347e-05 1253.733933124927 3.840290037943582e-05 210710812269.5041 -9018160.136454592
2159.4051047955963 146666.66666666666 1333.831486699055 3663.1324626956875 2.3487657078892992e-05 1254.2439130957937 3.84083844722511e-05 210595723142.06534 -9010532.285525786
2165.136953496518 146666.66666666666 1339.9397376733832 3662.6066693138423 2.3513430287008186e-05 1254.7530663129912 3.841389827053364e-05 210480063986.0133 -9002869.495906021
2170.8688021974394 146666.66666666666 1346.0734680910828 3662.0781785897198 2.353930362807602e-05 1255.2614291033392 3.841944195035786e-05 210363832303.00797 -8995171.621836394
2176.600650898362 146666.66666666666 1352.2327776418533 3661.546976021995 2.356527864684234e-05 1255.7690379266396 3.842501568909404e-05 210247025062.1865 -8987438.516987175
2182.332499599284 146666.66666666666 1358.417766215629 3661.013047015309 2.359135693736862e-05 1256.2759292214457 3.8430619665423896e-05 210129639230.00336 -8979670.034456652
2188.0643483002045 146666.66666666666 1364.6285339044407 3660.47637687786 2.361754002552556e-05 1256.7821392380788 3.8436254059370095e-05 210011672057.6174 -8971866.026769988
2193.7961970011274 146666.66666666666 1370.865180998342 3659.9369508251143 2.3643829462967126e-05 1257.2877042326086 3.844191905226155e-05 209893120506.8738 -8964026.345878052
2199.528045702049 146666.66666666666 1377.1278079852927 3659.394753973771 2.367022685082928e-05 1257.7926602868117 3.844761482680106e-05 209773981681.48715 -8956150.843156299
2205.259894402971 146666.66666666666 1383.41651554883 3658.849771345155 2.3696733764131353e-05 1258.2970435602751 3.845334156703413e-05 209654252755.0821 -8948239.369403645
2210.991743103892 146666.66666666666 1389.7314045653911 3658.3019878608497 2.372335180644165e-05 1258.8008902242198 3.845909945839922e-05 209533930282.94864 -8940291.774841335
2216.723591804816 146666.66666666666 1396.0725761025678 3657.7513883457627 2.3750082571798335e-05 1259.3042362005997 3.8464888687700025e-05 209413011795.26584 -8932307.909111869
2222.4554405057365 146666.66666666666 1402.440131418989 3657.1979575237765 2.3776927723649917e-05 1259.8071174613524 3.847070944315578e-05 209291493920.58835 -8924287.621277884
2228.187289206657 146666.66666666666 1408.8341719595483 3656.6416800185166 2.3803888826234292e-05 1260.3095701441048 3.8476561914397786e-05 209169373644.97797 -8916230.75982108
2233.9191379075796 146666.66666666666 1415.2547993540065 3656.082540354289 2.3830967546682402e-05 1260.8116300642212 3.8482446292464195e-05 209046647886.42654 -8908137.172641162
2239.650986608502 146666.66666666666 1421.7021154171089 3655.5205229507624 2.3858165559711856e-05 1261.3133330912922 3.848836276986074e-05 208923313730.7612 -8900006.707054777
2245.3828353094236 146666.66666666666 1428.1762221433455 3654.955612127213 2.388548447676469e-05 1261.814715229269 3.849431154052084e-05 208799368006.86935 -8891839.20979446
2251.114684010345 146666.66666666666 1434.677221706137 3654.3877920980462 2.3912926020755306e-05 1262.3158123043092 3.8500292799857616e-05 208674807501.73505 -8883634.527007617
2256.846532711267 146666.66666666666 1441.205216455739 3653.8170469730994 2.3940491853019977e-05 1262.8166601748517 3.8506306744765656e-05 208549629077.80844 -8875392.504255502
2262.5783814121883 146666.66666666666 1447.7603089162149 3653.243360757951 2.396818366263812e-05 1263.317294690605 3.851235357362273e-05 208423829791.2499 -8867112.98651221
2268.310230113111 146666.66666666666 1454.34260178369 3652.666717350946 2.39960031802088e-05 1263.8177517641982 3.8518433486326234e-05 208297406187.16623 -8858795.818163686
2274.0420788140336 146666.66666666666 1460.95219792251 3652.0871005435183 2.4023952111894937e-05 1264.3180672067106 3.8524546684294905e-05 208170355147.2294 -8850440.843006752
2279.7739275149543 146666.66666666666 1467.5892003651243 3651.5044940195344 2.4052032203945083e-05 1264.818276880164 3.8530693370480984e-05 208042673630.61655 -8842047.904248144
2285.505776215876 146666.66666666666 1474.253712306614 3650.918881353654 2.408024519819667e-05 1265.318416709093 3.8536873749392755e-05 207914358043.23627 -8833616.844503554
2291.237624916798 146666.66666666666 1480.9458371043438 3650.3302460110167 2.4108592859249984e-05 1265.8185225206284 3.8543088027103226e-05 207785405501.9904 -8825147.505796716
2296.9694736177194 146666.66666666666 1487.6656782741193 3649.738571346112 2.413707696589098e-05 1266.3186303124226 3.854933641126747e-05 207655812549.39352 -8816639.72955847
2302.701322318642 146666.66666666666 1494.4133394869277 3649.143840600673 2.416569929238465e-05 1266.8187759804443 3.855561911115038e-05 207525575855.92743 -8808093.356625874
2308.4331710195643 146666.66666666666 1501.1889245678904 3648.546036906336 2.419446165370726e-05 1267.3189954456084 3.856193633760413e-05 207394692196.6325 -8799508.227241311
2314.1650197204854 146666.66666666666 1507.9925374916056 3647.9451432786136 2.422336587326268e-05 1267.819324818476 3.856828830313755e-05 207263158125.95972 -8790884.181051627
2319.896868421408 146666.66666666666 1514.8242823792389 3647.3411426198945 2.4252413776879206e-05 1268.319800097327 3.8574675221890106e-05 207130970328.51764 -8782221.05710727
2325.628717122329 146666.66666666666 1521.684263497009 3646.7340177168776 2.4281607203556634e-05 1268.8204573151295 3.858109730966487e-05 206998125386.23166 -8773518.693861464
2331.3605658232523 146666.66666666666 1528.572585251648 3646.1237512396533 2.4310948025296682e-05 1269.3213327124936 3.858755478394413e-05 206864620127.0363 -8764776.929169394
2337.092414524173 146666.66666666666 1535.489352186909 3645.510325741284 2.4340438123216388e-05 1269.8224624175523 3.859404786389978e-05 206730450724.4353 -8755995.600287387
2342.824263225096 146666.66666666666 1542.4346689824015 3644.893723655427 2.4370079386204223e-05 1270.3238826227437 3.860057677042457e-05 206595614222.10144 -8747174.54387217
2348.556111926017 146666.66666666666 1549.4086404481204 3644.2739272980607 2.43998737062306e-05 1270.8256297974838 3.8607141726119953e-05 206460106620.66565 -8738313.595980061
2354.2879606269375 146666.66666666666 1556.4113715208368 3643.650918862994 2.4429823057376898e-05 1271.3277402643048 3.861374295534986e-05 206323924814.19415 -8729412.592066271
2360.01980932786 146666.66666666666 1563.4429672631668 3643.0246804224666 2.445992935173809e-05 1271.8302503538046 3.86203806842407e-05 206187065254.95624 -8720471.366984157
2365.7516580287825 146666.66666666666 1570.5035328582162 3642.395193927423 2.4490194553994403e-05 1272.3331967311026 3.862705514068483e-05 206049524186.14658 -8711489.754984524
2371.483506729704 146666.66666666666 1577.5931736049242 3641.762441203871 2.4520620636645974e-05 1272.8366160579656 3.863376655438566e-05 205911298352.7389 -8702467.589714946
2377.2153554306265 146666.66666666666 1584.711994916317 3641.1264039539947 2.455120959554611e-05 1273.3405449664624 3.864051515685245e-05 205772383789.64664 -8693404.704219103
2382.947204131548 146666.66666666666 1591.860102315084 3640.487063754168 2.458196344853254e-05 1273.8450202483152 3.864730118142805e-05 205632777171.17807 -8684300.930936152
2388.6790528324696 146666.66666666666 1599.0376014296198 3639.8444020531397 2.461288426183964e-05 1274.350078782696 3.8654124863314945e-05 205492474988.85986 -8675156.101700097
2394.41090153339 146666.66666666666 1606.2445979902986 3639.1984001707224 2.4643974021443234e-05 1274.855757629874 3.866098643959606e-05 205351473462.5822 -8665970.047739195
2400.1427502343126 146666.66666666666 1613.4811978243524 3638.5490393007353 2.4675234837738045e-05 1275.3620939378718 3.8667886149210476e-05 205209768770.06525 -8656742.59967539
2405.8745989352346 146666.66666666666 1620.7475068530766 3637.8963005035025 2.470666880605326e-05 1275.8691249139429 3.867482423304015e-05 205067357274.92178 -8647473.587523771
2411.6064476361576 146666.66666666666 1628.0436310869409 3637.240164708491 2.4738278032774635e-05 1276.376887937213 3.8681800933889135e-05 204924235344.77515 -8638162.840692034
2417.3382963370786 146666.66666666666 1635.369676621398 3636.5806127140136 2.4770064615562658e-05 1276.885420376054 3.8688816496493944e-05 204780399374.8197 -8628810.187979992
2423.0701450380006 146666.66666666666 1642.7257496339735 3635.9176251828653 2.4802030735947367e-05 1277.3947598943498 3.869587116757736e-05 204635845451.01614 -8619415.457579095
2428.8019937389217 146666.66666666666 1650.111956376466 3635.251182644007 2.483417855386456e-05 1277.9049443757365 3.870296519583802e-05 204490569577.27853 -8609978.47707197
2434.5338424398437 146666.66666666666 1657.5284031727351 3634.5812654892025 2.4866510275797015e-05 1278.416011592812 3.8710098831993764e-05 204344568307.3064 -8600499.07343203
2440.2656911407657 146666.66666666666 1664.9751964146271 3633.907853972278 2.489902811779943e-05 1278.927999581706 3.871727232879728e-05 204197837686.02542 -8590977.073023038
2445.997539841688 146666.66666666666 1672.452442555339 3633.23092820953 2.4931734292515524e-05 1279.4409465874753 3.872448594103954e-05 204050373658.63882 -8581412.301598758
2451.7293885426093 146666.66666666666 1679.96024810581 3632.5504681770467 2.4964631061219533e-05 1279.9548909646214 3.873173992558626e-05 203902172652.60605 -8571804.584302608
2457.461237243531 146666.66666666666 1687.4987196291331 3631.8664537095124 2.49977207259465e-05 1280.4698712358777 3.8739034541398695e-05 203753230392.35883 -8562153.745667346
2463.193085944453 146666.66666666666 1695.0679637361318 3631.1788644980443 2.503100559437096e-05 1280.985926111189 3.874637004956487e-05 203603543265.7129 -8552459.609614782
2468.924934645374 146666.66666666666 1702.6680870794225 3630.4876800909688 2.5064487964649382e-05 1281.5030945146445 3.875374671329958e-05 203453107139.2786 -8542721.999455515
2474.656783346297 146666.66666666666 1710.2991963485256 3629.792879891844 2.5098170225256148e-05 1282.0214154362811 3.876116479797388e-05 203301918097.846 -8532940.737888727
2480.3886320472193 146666.66666666666 1717.9613982655574 3629.094443155385 2.5132054735418572e-05 1282.5409281281352 3.876862457116714e-05 203149972176.87033 -8523115.647001961
2486.12048074814 146666.66666666666 1725.6547995778965 3628.3923489908707 2.516614389023831e-05 1283.061672128325 3.877612630263927e-05 202997265120.73492 -8513246.548270963
2491.852329449062 146666.66666666666 1733.3795070534106 3627.6865763576093 2.5200440128435866e-05 1283.5836871329104 3.878367026438796e-05 202843792916.4227 -8503333.262559561
2497.584178149983 146666.66666666666 1741.1356274745194 3626.9771040636588 2.523494591512769e-05 1284.1070129360241 3.879125673067127e-05 202689551550.11945 -8493375.610119546
2503.316026850906 146666.66666666666 1748.9232676340034 3626.2639107645646 2.5269663717913534e-05 1284.6316895842979 3.8798885978030134e-05 202534537029.9902 -8483373.410590623
2509.047875551828 146666.66666666666 1756.742534327088 3625.546974964057 2.5304596047359378e-05 1285.1577575535964 3.880655828529013e-05 202378744882.48828 -8473326.483000347
2514.779724252749 146666.66666666666 1764.5935343449237 3624.82627500908 2.5339745446886818e-05 1285.6852572948121 3.881427393362391e-05 202222171165.44968 -8463234.645764152
2520.5115729536715 146666.66666666666 1772.4763744720258 3624.1017890910025 2.5375114473128947e-05 1286.2142295885894 3.882203320654774e-05 202064811568.39743 -8453097.716685366
2526.2434216545926 146666.66666666666 1780.3911614753306 3623.373495243434 2.5410705699546612e-05 1286.7447155656653 3.8829836389954464e-05 201906661852.89893 -8442915.512955287
2531.975270355516 146666.66666666666 1788.338002101169 3622.6413713407023 2.54465217799254e-05 1287.276756440219 3.88376837721395e-05 201747717897.06174 -8432687.851153294
2537.7071190564375 146666.66666666666 1796.3170030674664 3621.9053950947314 2.5482565350175262e-05 1287.810393780392 3.884557564384425e-05 201587975173.5593 -8422414.547246981
2543.438967757358 146666.66666666666 1804.328271057224 3621.1655440569475 2.5518839084429473e-05 1288.3456694093848 3.885351229824564e-05 201427428797.43155 -8412095.416592343
2549.170816458281 146666.66666666666 1812.3719127117656 3620.4217956134025 2.555534583968333e-05 1288.8826254944565 3.886149403101863e-05 201266064374.04593 -8401730.273933988
2554.9026651592026 146666.66666666666 1820.4480346229393 3619.674126977662 2.5592090309982127e-05 1289.4213049025818 3.8869521140422886e-05 201103743747.8568 -8391318.933405414
2560.634513860125 146666.66666666666 1828.5567433217075 3618.9225150881257 2.562909995823324e-05 1289.9617576821693 3.8877593928416526e-05 200939060446.44443 -8380861.208529291
2566.3663625610457 146666.66666666666 1836.6981451883912 3618.1669353788193 2.566662981835558e-05 1290.5041168332164 3.888571271387989e-05 200760141278.35242 -8370356.912217873
2572.0982112619663 146666.66666666666 1844.872345480835 3617.4073496525716 2.5706699430862197e-05 1291.0493245709047 3.889387796304246e-05 200485609294.77344 -8359805.856774323
2577.8300599628897 146666.66666666666 1853.0794390019728 3616.6436144155277 2.5762841038437344e-05 1291.6042491317144 3.8902091275791126e-05 199669898849.9596 -8349207.853904252
2583.5619086638117 146666.66666666666 1861.3194437035127 3615.874893218294 2.5906080194619655e-05 1292.2137708939279 3.89103617118719e-05 196381742100.2699 -8338562.714824025
2589.293757364734 146666.66666666666 1869.59187939798 3615.096846252919 2.643890731375858e-05 1293.1033651112768 3.891873606258478e-05 184504523428.45306 -8327870.251033467
2595.0256060656548 146666.66666666666 1877.8938616105588 3614.290735814616 2.841483009404818e-05 1295.1930326927363 3.892741627169877e-05 153500190432.03433 -8317130.2792536635
2600.7574547665768 146666.66666666666 1886.2130365837365 3613.3899072617432 3.468010949256176e-05 1301.6298674980208 3.8937120989143356e-05 104195652071.81534 -8306342.644051184
2606.4893034675 146666.66666666666 1894.5060921891127 3612.2091728176765 5.171895193358504e-05 1320.3271637350751 3.894984849126329e-05 59122806605.52494 -8295507.303766853
2056.2318281790035 147083.3333333333 1228.38533486519 3672.871029604824 2.3016338441025508e-05 1244.8592103767062 3.8306545170233713e-05 212745622064.27127 -9131280.930312216
2061.9636768799255 147083.3333333333 1234.0531478677876 3672.391675798428 2.304051826476243e-05 1245.3886165582962 3.831154528728502e-05 212639820705.7108 -9124223.801837718
2067.695525580847 147083.3333333333 1239.744690231746 3671.909871954361 2.3064771605248863e-05 1245.916558284735 3.831657227608247e-05 212533495810.0753 -9117134.118447268
2073.427374281768 147083.3333333333 1245.4600578168174 3671.425605154184 2.3089099803592937e-05 1246.4430737857863 3.8321626292109334e-05 212426645094.42136 -9110011.743853359
2079.1592229826906 147083.3333333333 1251.1993467091816 3670.9388624019975 2.3113504287695136e-05 1246.9682012329029 3.83267074919192e-05 212319265771.17163 -9102856.541218372
2084.891071683612 147083.3333333333 1256.9626532205148 3670.449630614787 2.313798653951267e-05 1247.4919787347717 3.833181603324007e-05 212211355237.2138 -9095668.3731533
2090.622920384534 147083.3333333333 1262.7500738862436 3669.9578966280637 2.316254790925616e-05 1248.0144442309952 3.833695207491883e-05 212102910852.95773 -9088447.101716435
2096.3547690854566 147083.3333333333 1268.561705465545 3669.4636471955228 2.3187189858935136e-05 1248.5356354282274 3.834211577692821e-05 211993929893.8074 -9081192.588412112
2102.086617786378 147083.3333333333 1274.3976449401816 3668.9668689840605 2.3211913847659314e-05 1249.0555899969168 3.8347307300422295e-05 211884409990.83353 -9073904.69418941
2107.8184664872997 147083.3333333333 1280.25798951264 3668.4675485769317 2.3236721284653013e-05 1249.574345466547 3.835252680770701e-05 211774348056.38956 -9066583.279440895
2113.5503151882212 147083.3333333333 1286.1428366058972 3667.9656724715974 2.326161365521164e-05 1250.0919392717963 3.835777446226617e-05 211663741554.766 -9059228.204001345
2119.2821638891432 147083.3333333333 1292.0522838610923 3667.4612270790726 2.3286592384530766e-05 1250.6084087229558 3.836305042877186e-05 211552587623.7776 -9051839.327146497
2125.0140125900657 147083.3333333333 1297.986429137527 3666.954198723277 2.33116589547558e-05 1251.1237908807125 3.836835487309488e-05 211440883927.07095 -9044416.5075918
2130.7458612909872 147083.3333333333 1303.945370511501 3666.4445736408916 2.333681482088174e-05 1251.6381228719426 3.8373687962309916e-05 211328627439.2109 -9036959.603491163
2136.4777099919093 147083.3333333333 1309.9292062732857 3665.9323379818757 2.3362061469238443e-05 1252.1514418563504 3.8379049864693815e-05 211215815297.49066 -9029468.47243572
2142.2095586928303 147083.3333333333 1315.938034926192 3665.4174778040306 2.338740039793814e-05 1252.6637845477985 3.838444074978631e-05 211102444777.64874 -9021942.97145261
2147.9414073937533 147083.3333333333 1321.9719551880844 3664.8999790776725 2.341283311993882e-05 1253.1751876776943 3.83898607883449e-05 210988513292.93695 -9014382.95700375
2153.673256094674 147083.3333333333 1328.031065986026 3664.379827682191 2.343836111212466e-05 1253.6856881408073 3.8395310152384773e-05 210874017743.20593 -9006788.284984611
2159.4051047955954 147083.3333333333 1334.1154664562782 3663.857009405431 2.3463985876943683e-05 1254.1953224009428 3.840078901518919e-05 210758955408.99115 -8999158.810723038
2165.1369534965183 147083.3333333333 1340.2252559446497 3663.331509945067 2.348970894218899e-05 1254.7041270427837 3.840629755129908e-05 210643323468.7864 -8991494.388978034
2170.8688021974403 147083.3333333333 1346.3605340011418 3662.8033149043495 2.351553186101269e-05 1255.21213855815 3.841183593656164e-05 210527118976.69467 -8983794.873938581
2176.6006508983623 147083.3333333333 1352.5214003822766 3662.2724097941536 2.354145612342263e-05 1255.7193932265932 3.8417404348112943e-05 210410339270.44858 -8976060.11922246
2182.332499599284 147083.3333333333 1358.7079550469061 3661.738780032213 2.3567483290823712e-05 1256.2259274289722 3.842300296439012e-05 210292981276.30276 -8968289.977875082
2188.0643483002054 147083.3333333333 1364.9202981553972 3661.202410940212 2.359361493952065e-05 1256.7317774876362 3.8428631965166035e-05 210175041870.1979 -8960484.302368324
2193.7961970011274 147083.3333333333 1371.158530066954 3660.6632877448533 2.3619852625220405e-05 1257.2369795545035 3.843429153154235e-05 210056518405.4707 -8952642.944599396
2199.5280457020494 147083.3333333333 1377.422751339851 3660.121395576615 2.3646197922630847e-05 1257.7415697267197 3.8439981845966864e-05 209937407778.25906 -8944765.75588968
2205.259894402971 147083.3333333333 1383.713062727591 3659.5767194681835 2.3672652384776426e-05 1258.2455841436972 3.8445703092254355e-05 209817707194.33035 -8936852.586983621
2210.991743103891 147083.3333333333 1390.0295651780907 3659.0292443575163 2.3699217618619662e-05 1258.7490588076212 3.8451455455558795e-05 209697413453.41473 -8928903.288047593
2216.7235918048136 147083.3333333333 1396.3723598315846 3658.4789550793516 2.3725895272418436e-05 1259.2520297288092 3.845723912246704e-05 209576523689.3747 -8920917.708668802
2222.4554405057365 147083.3333333333 1402.7415480182972 3657.925836372742 2.3752686887223216e-05 1259.754532896248 3.846305428092424e-05 209455034822.40875 -8912895.697854185
2228.187289206659 147083.3333333333 1409.13723125658 3657.369872875218 2.3779594131631118e-05 1260.2566042599924 3.846890112029974e-05 209332943679.63336 -8904837.104029328
2233.9191379075796 147083.3333333333 1415.5595112506999 3656.8110491232296 2.380661864314567e-05 1260.7582796797044 3.847477983138711e-05 209210247469.44138 -8896741.77503739
